p
0.67916859879149
0.0016815965526906
0.492269801567872
0.00013397742347945
0.731015834650149
0.00661636779015758
0.918061737801527
0.693705823544933
0.483611007082154
0.0652709060880683
0.555246342274321
0.0586470808922046
0.163943218310393
0.0796882356169771
0.0140526239507577
0.303670146668204
0.098373659167673
0.0933383863080771
0.0742157041889031
0.645351000921137
0.00523219055991563
0.939530605580294
0.0391742451932621
0.000134277714780871
0.0128473262939623
0.00538948748795079
0.00725978404016098
0.330713666167382
0.75388128204955
0.426769129988704
0.534440736310126
0.457047517252363
0.947156492929496
0.892027030900092
0.575094139647201
0.396197939892017
0.813843024747738
0.380420928735784
0.559079691033528
0.0202905468819549
0.0723888696515541
0.00512359275051047
0.00732966230925069
0.668159359041027
0.423604211819899
0.0394122136080271
0.0141713060398494
0.985235077611083
0.583880590323227
0.558700440704019
0.265999488670245
0.176346454181075
0.573421240597129
0.710870098624281
0.60580384495742
0.257767326789182
0.56298196062112
0.214153758087491
0.0831011850090457
0.00158531037397227
0.00126430532216792
0.0816877280261553
0.0021190038062071
0.0393352136110194
0.0233152947751957
0.0430063809927123
0.240355432274975
0.05218982673546
0.0966509020096005
0.000241608146377218
0.00326402716429709
0.0100826827216659
0.00409922510849616
0.0160036729744758
0.00966865721750215
0.424107177873277
0.0517155409673279
0.00696700975248438
0.196290625655386
0.202249120360391
0.713409550536157
0.0423607106405184
0.457563801172126
0.192937197367337
0.142563980018422
0.647451532933114
0.693879124778858
0.990561895604996
0.104241605388667
0.583279518481928
0.18464336705272
0.613740581228013
0.821421833191953
0.0715336868842259
0.429842141256199
0.572931507921902
0.682454144476257
0.0719456426006107
0.0143040101753602
0.0930434253708383
0.04617000408624
0.00508434796266304
0.594060542650342
0.385853839497273
0.231657382538972
0.861021062498893
0.343867030213449
0.0160973531740842
0.190448202287119
0.198891765360754
0.125946996873288
0.664071946459339
0.722469436992707
0.109416212019195
0.494038667043848
0.0486312113111516
0.0566108595438015
0.265398044921335
0.0372331345482734
0.553898088261145
0.542564001746719
0.780174188027424
0.398634117000851
0.862483488190928
0.643300755553637
0.66630976202557
0.301432182628982
0.0269390008255276
0.068391160734699
0.486450869072626
0.106657757891861
0.676939844234909
0.946666185177694
0.988983671715138
0.0307004877756269
0.271170537221688
0.277934255688227
0.0616168111520673
0.585385740231221
0.301283776583033
0.308358259270608
0.948861149583625
0.203808359172936
0.385462939685989
0.880036429984201
0.0122960520909771
0.136864739790658
0.027440285711214
0.293046667894823
0.089624246578264
0.505157532778846
0.793752573656364
0.0180670174256736
0.072352263495523
0.229957586139207
0.786421093483981
0.999915212575397
0.0360008080968823
0.325617220195671
0.0440294081561066
0.89536106081858
0.366906314795537
0.878621078106051
0.213167265186865
0.966075441665471
0.304452508728292
0.0472377141476622
0.0477080094537858
0.0169442317777733
0.804819775160778
0.984595494004517
0.420271383719812
0.0364035967852669
9.94791948223299e-05
0.361834836852715
0.00864716607025581
0.306293888536729
0.0342135264943658
0.147415796847146
0.0695765885696341
0.345746798417249
0.0497858534487365
0.46560126838309
0.955097414780092
0.0220069181722169
0.221071674484916
0.000946867022206926
0.28869005412726
0.856882678298713
0.1262797732868
0.00243754191342175
0.00548733642488275
0.0189589881617689
0.00198447231785803
0.0535828233027118
0.00433364682847693
0.344109779788883
0.144917285603203
0.182348921614274
0.00209585107719183
0.00945577255255483
0.00712625574598659
0.765014678272965
0.167056397625787
0.312557696499492
0.0544076377272462
0.00384962616931927
0.0140365982641061
0.491751570788795
0.0525071671999575
0.752815737814703
0.00998350024100095
0.00531503463783403
0.00169863458500447
0.0223873125280028
0.00934125789066238
0.0160156490388103
0.182304144019488
0.0817031798127988
0.00709300600193706
0.660520623875433
0.192108787822933
0.274003122834555
0.005013211448293
0.0963448989140097
0.0968185104025002
0.0579757696435089
0.0270153404677568
0.00191981590607422
0.0212822858426538
0.147840479130118
0.309118469427719
0.672101890728905
0.435421902018643
0.0230059533095685
0.977978596612306
0.0443976957097202
0.60664575509228
0.00639490129191363
0.533381089519209
0.88035858372127
0.814559879380988
0.0952798664441909
0.120224557062553
0.473727601979022
0.019260583167316
0.351822407368189
0.00350243739378824
0.555047764061549
0.0902671258261409
0.0675929802785858
0.332900683370997
0.273393196558199
0.153666897136705
0.00779625050537784
0.0329718217723238
0.070444736565214
0.673818994730496
0.0130488991415335
0.864740099332735
0.0625970782606379
0.00521891969891932
0.418633299625279
0.0142751710910593
0.806792756354106
0.0626123478467393
0.0117589638674554
0.0064378373771321
0.0852498217508376
0.098554338350145
0.714993148996294
0.59267948751993
0.756416455453737
0.383132945620759
0.368792645366697
0.157254178821389
0.205889416857527
0.172531222250977
0.645488406182733
0.764996838294985
0.751931688921644
0.038062372218328
0.0988572908946325
0.235021335220285
0.332337443869188
0.239459395877541
0.914328070954344
0.53255238462287
0.15760650181376
0.457396902952811
0.00289132962237808
0.0358486418684785
0.0692252261512247
0.231642751044353
0.66984132117288
0.796361329292038
0.423967543658759
0.0524427478440564
0.20984695210998
0.33626505976436
0.562662406738521
0.00334329401689847
0.000851298521309245
0.00515322934391994
0.0217768969612005
0.0371985671917678
0.209529216020681
0.47073299063354
0.678872226695927
0.19195163360464
0.0303288498657134
0.211858347598697
0.224131925377937
0.912483637570007
0.681669397837034
0.000272372398699359
0.0454166503140767
0.00916561232237426
0.0167682866876917
0.0839718465694434
0.613683600380801
0.31775669489941
0.0245533234795671
0.00787757167046003
0.152101885286932
0.291839314330168
0.32705901632038
0.614667903409084
0.0784846264896693
0.00199830582810739
0.00217097448625862
0.160895005651101
0.514881949322217
0.645801002510405
0.0419210786988665
0.40539401367558
0.596934451238638
0.0391803944020132
0.00265245438478313
0.511340500638381
0.595291465046848
0.0331128081363169
0.903609725034372
0.0059188737383474
0.178354342732207
0.525160015783849
0.0103736173900121
0.763260182976816
0.0407927071762733
0.0889484205956612
0.778599771404508
0.824771869638686
0.280402500597017
0.418362433512271
0.434380090755751
0.469015596500062
0.0304887300063435
0.949922621484548
0.0510982689320426
0.314509162224861
0.142126417978491
0.0342411415139162
0.118321804957407
0.0660123279661244
0.0709818904591243
0.0582205407098923
0.0124183686948035
0.090089477727629
0.0502465400997058
0.187836080309793
0.29857109576679
0.292137705423024
0.0964375610703948
0.173167236416736
0.199695571815268
0.337472106592556
0.497376123711874
0.381388903205468
0.493100284040988
0.135930253453684
0.505980722615747
0.489479676863107
0.0407297395780157
0.275070148705513
0.206574504098859
0.0187137967970099
0.0346161990858124
0.183584184498641
0.31936064298183
0.823175318581621
0.0349363822442461
0.948645300147237
0.207725963998027
0.382129226527082
0.166933681089323
0.567088266840167
0.0349666938502253
0.343373874822227
0.807953053517751
0.122396187277957
0.359443493860342
0.649369934918352
0.41935271498799
0.254863919251056
0.638552784320261
0.0304426396612209
0.426094133634204
0.00359878302434963
0.818767265291144
0.00459286419551451
0.806475618564395
0.0162405600434644
0.00215219197640537
0.394218970482463
0.22385739270507
0.0423517570616473
0.222409050597016
0.0123154027797618
0.0450607812909918
0.668519330299539
0.044756385528997
0.625405587700803
0.831306610158714
0.971540256016378
0.787387232924797
0.766325741462761
0.862863896367326
0.00529411382570314
0.581843242141797
0.417151252994131
0.925748716742318
0.873276395473488
0.345988594320832
0.743115396876021
0.162736275365605
0.885680202140958
0.343672429459913
0.990410437660831
0.390108771843276
0.88927171686236
0.0360126543334133
0.33357428028522
0.987969894688226
0.0168848118231768
0.195477155862241
0.0472323490676369
0.222202190999085
0.604052025181672
0.759459675616921
0.693891109043617
0.591482855264405
0.00425094791635043
0.429322442300193
0.188599663167588
0.000791368855948216
0.0026157676286253
0.00147685619307039
0.0109280293434963
0.0174163526372775
0.232145797462097
0.00190804747896624
0.00898472011096173
0.0121671227320795
0.322786988136289
0.0976426098440785
0.710026844477926
0.00464917972237609
0.000546422023247659
0.955990810190847
0.594656373362835
0.629540452846333
0.294906358690088
0.111722577764426
0.0991254362907007
0.390096815191885
0.337871856335736
0.0261252481216741
0.0552114442531336
0.4816025181198
0.0433007564754817
0.185972972309882
0.00364163899239138
0.00350790437303042
0.946822920097206
0.0609105979727773
0.228968178359871
0.3522159588475
0.0659357791536727
0.00223075181267382
0.0685087856369644
0.0159252124511321
0.540141661971028
0.358994067899209
0.574135907513016
0.198997935896686
0.351759970371319
0.0309167436366349
0.566672620352835
0.719955368335852
0.412154084163613
0.516534323436811
0.210648300641089
0.351060058702466
0.268889607004299
0.0798678478963416
0.0128852263172607
0.00829373821453709
0.0458017570248
0.998859857147333
0.8112186052365
0.975866793959792
0.373988597561039
0.135988157638524
0.156229299923613
0.496517749352949
0.54193232850113
0.986211751355787
0.723728022181582
0.218943438134182
0.81760286832224
0.720726684662644
0.00245364104672823
0.000228299041825938
0.750956284618347
0.756651684454698
0.714987325815916
0.662039784363291
0.47916140696423
0.939764800448648
0.470096916671436
0.906429452765566
0.0045284378169595
0.849242747759582
0.15294484873717
0.584488152169476
0.146486935554212
0.120328237719413
0.855284097754084
0.272452807198491
0.271315389772303
0.59070864045121
0.465214430519535
0.0485406555076204
0.105901247987557
0.221028048547339
0.335590304264568
0.088848647901111
0.15472741937855
0.100967541552828
0.0691946597656276
0.0302900569479477
0.0176837141420067
0.0192221898384067
0.0238779804978335
0.0267198367115787
0.00974107266038041
0.00215642780832887
0.0904080413353372
0.346763712530021
0.168848048813657
0.659893742594788
0.632777859776532
0.682313068748076
0.0878362670784793
0.0958785106164571
0.0672605635474189
0.10917116586849
0.0800685153750287
0.00483439210803579
0.156137617251982
0.000115025885350173
0.159043808716369
0.0684738928396573
0.0674724229855348
0.0681752500825176
0.0729390240263501
0.00186288299034032
0.0101943731217653
0.0209654836737791
0.0520313637114993
0.642849311323894
0.0041423535570159
0.193964852271378
0.0591545890499797
0.000289136717949967
0.0676081330172049
0.0857929007151038
0.0502237248470036
0.0487781188610986
0.00163129943498649
0.00311481324740489
0.000721218547103531
0.951274995308615
0.35389601383186
0.0858195454790699
0.0285782018317798
0.249329100527193
0.0092489639051461
0.0374957992098956
0.798912246575705
0.144721029724099
0.470957777240426
0.891000482968386
0.296214337584957
0.552067085022437
0.134044998521058
0.00995590815584156
0.950952025043506
0.277712103210723
0.619133258423961
0.582887189789163
0.720339287015054
0.974700495867869
0.961940683880258
0.0873775650802884
0.238656448099548
0.215470832112768
0.298746694690553
0.288888794309387
0.570664362306419
0.640170118210907
0.00102872467336652
0.025701187647429
0.402993544901296
0.887185400637714
0.323821777930868
0.0415184956057048
0.334370230909896
0.585825631516531
0.28117990774737
0.0358373135785269
0.145891914094911
0.831542342050737
0.990065248661602
0.848854991068922
0.758563225586465
0.355380044173473
0.758810411130248
0.2240685625508
0.323141298548116
0.587249663780435
0.335242427730612
0.356729938325872
0.035549247023708
0.126076167111594
0.244486665692929
0.968074442684875
0.328432135427355
0.163852735147743
0.565973136361829
0.602630748789779
0.420159518337157
0.665907146539006
0.726469497281273
0.23412237092209
0.263606908008631
0.66803546441735
0.423668785566744
0.660740495633286
0.0672155822002549
0.913315370574241
0.223652649410725
0.299616780579578
0.159593082506742
0.151696837151465
0.912990898125843
0.652066642562774
0.563347173182325
0.524639908373228
0.17576494106068
0.154248383818084
0.509480671600222
0.797798845601426
0.224372797685075
0.796016337193277
0.838852987730585
0.421895097633227
0.719735433855292
0.194324309946792
0.284863709503133
0.880215894555536
0.0416640918090649
0.0258465616521675
0.739392957367193
0.395117227714856
0.629204658634098
0.645407778144781
0.694894283179818
0.00706508535013619
0.580039127090314
0.437679154401461
0.850368571548355
0.795376050074964
0.645223291650059
0.322643182220544
0.394038006271262
0.74302937261725
0.638876572347885
0.276246223662248
0.956800431844688
0.744129814535167
0.221619800312204
0.0977362264953155
0.898831586288962
0.757031439885667
0.180175077992478
0.42430220806924
0.493290796955825
0.878401951679503
0.7315395432413
0.422951191082126
0.126390961976649
0.0709562709120341
0.881646657501304
0.846033187426964
0.396917192276476
0.0781860822388479
0.118259831543553
0.0132297116417222
0.697436379661712
0.577480439371557
0.638197030550819
0.641501813187893
0.0339066660071209
0.113984983906195
0.300829750819984
0.681903180143514
0.355407459125347
0.522718861461907
0.624025567679367
0.170342513560575
0.476043069186991
0.664853809185271
0.827793760471029
0.785869019100785
0.711093755198159
0.569783338584755
0.862077190232636
0.597956552209886
0.664170047269483
0.869053237988729
0.809130347553153
0.241528105063641
0.877649197753962
0.309452374641122
0.983357107838534
0.760546983488144
0.534557921647624
0.184198923428853
0.257093866850734
0.966697167831351
0.5556644799079
0.0297200483064298
0.377986258781309
0.464253607662526
0.967221074097481
0.20822409948306
0.0851480684789069
0.140819532925187
0.192705025450242
0.29282015274911
0.908773635521523
0.13735008739956
0.646163739690259
0.561981713215016
0.847222169005267
0.800312190942328
0.670299354663585
0.365568686558725
0.640308876533258
0.586034118749516
0.813256808049177
0.390943859404178
0.645638844175726
0.463288828177157
0.975356575833952
0.667271295133434
0.926301305778458
0.853666281250351
0.348241254227712
0.95029212901381
0.904673850754684
0.553581344774289
0.546703983565886
0.909904077258606
0.209597302543418
0.549621537362834
0.218839381605341
0.302143965246069
0.558043295001802
0.152623610100597
0.518404263896715
0.952226140208322
0.198919721712439
0.156150969201939
0.544350632939005
0.388980166147539
0.466856822957874
0.554536571248367
0.590171711472391
0.375408031416261
0.556029038314861
0.817755602630855
0.11788587840825
0.167662607915823
0.736773907782385
0.980566943082992
0.885230143598239
0.415342911279527
0.803720922801038
0.565022665809319
0.577638989581607
0.691928748608808
0.738916612702162
0.0791653923161418
0.677339777158711
0.554829280146238
0.341850698252661
0.595298626074216
0.644723977128164
0.868505997523652
0.155333803281478
0.0293275735104001
0.799883818724907
0.304085044433001
0.05308581929254
0.893143378422585
0.950344820779325
0.903586405630718
0.464830048989125
0.0578598930254529
0.719253763395034
0.180245922049826
0.364531776271694
0.0789890556340623
0.689303046496893
0.454020607414544
0.597771788046042
0.768995452693751
0.971315182265707
0.463087179593796
0.6127781015442
0.922033107770176
0.631013874908496
0.266572203565041
0.447977542246078
0.574603903641237
0.571739607043774
0.0298504093404063
0.0131698460740644
0.779454337332832
0.91319804052652
0.802418958260458
0.272876239058386
0.433260668398579
0.420758855301607
0.182337748810046
0.26528112617789
0.937978416454302
0.00380003287441626
0.366621138606536
0.654945719927517
0.183542058960942
0.99684837941169
0.789487790692499
0.250914841191768
0.0652028898482539
0.818188397906772
0.15578193536701
0.927273072887947
0.895759044295392
0.245792766277985
0.821564163017123
0.578559998158796
0.71036187293788
0.33660129468914
0.010947064965132
0.386612448668136
0.663752868402697
0.425296738872463
0.00100048524369384
0.00433323701364559
0.298124014229025
0.00435922300212483
0.0136187682482668
0.0211276158045094
0.0723225595304054
0.10967653790682
0.899519254004879
0.842516154711837
0.206483841167989
0.463566247713913
0.605190317786005
0.966179745335913
0.384435204855052
0.36656396370313
0.130824497195129
0.0657228990802342
0.0796610328596798
0.0511646910288513
0.193891562761507
0.0745733986324815
0.506291665665658
0.966801289191804
0.44304262994187
0.0932171850880643
0.0156355123813839
0.770821310354038
0.160510060063863
0.107678883272524
0.44338897969683
0.654228888539449
0.479049285895181
0.94899117931993
0.152644300559011
0.38155938478279
0.263949836853343
0.905043586763951
0.0748676028216356
0.566985265770304
0.00104039063567477
0.119243328708258
0.704549332184199
0.117101561568755
0.832464103938453
0.414478237351887
0.156209759171372
0.821019805944572
0.488144788603022
0.520752337509293
0.0645702459924472
0.281996523716612
0.401334657955063
0.591461476378491
0.0969734679541768
0.0340642082593853
0.14375259390014
0.567424599199484
0.331333959302301
0.724596579537522
0.0168558996550303
0.925461058948143
0.906218708281088
0.963504478054293
0.535509025827074
0.105381762689336
0.408147139307673
0.0124294158350962
0.588757438409288
0.00439873313629411
0.199767981454081
0.146437755555826
0.387527928239467
0.0297704084110537
0.151158358916579
0.0586704790808211
0.0730922733408699
0.541258614167179
0.449746971615351
0.0107850649976798
0.997361117708054
0.486160451209214
0.454949318084146
0.75410647835636
0.38907177386714
0.241913523154121
0.354298442941215
0.024852382846237
0.84770539651618
0.745132991851603
0.472881379671091
0.658807592589335
0.502380551744394
0.125426219377497
0.0153310776660603
0.0244049856206618
0.150204080606251
0.00490945736964632
0.413628098687553
0.385170279233016
0.0356949790639953
0.248838211001142
0.574385943294598
0.506177745300543
0.00699590832455449
0.00507531881868846
0.155581764007942
0.0453326902366703
0.00166994372317562
0.352946722625303
0.381769110667295
0.927945760817487
0.39747140591801
0.703709238382597
0.00253646853229703
0.359765672234656
0.861555169205043
0.0215976037625792
0.596692835506676
0.929053642516202
0.838672472154346
0.383388938928435
0.865291709417095
0.947836602766857
0.702232174282304
0.00770590118801648
0.0209408040710077
0.0909609926184044
0.279016760046688
0.0567654344296749
0.432916829690514
0.36143528574235
0.354805918448195
0.649121315128414
0.740807901050224
0.0772688479809504
0.501656514818407
0.94763519072011
0.608915658252112
0.11590100081389
0.28849102896546
0.228927688302846
0.183735099251656
0.0164997784963855
0.503510798672097
0.19913505473862
0.0840321879722296
0.618955858383308
0.575355518967272
0.0240272197712033
0.427789875887897
0.037599087269867
0.113953182260303
0.0303958005178362
0.932960051896589
0.776929453827505
0.0369417596311593
0.0661048930921547
0.798537887552362
0.0933292557028539
0.692011625222483
0.748442107940756
0.264884552401854
0.134143805921993
0.0873116241147715
0.202837121127089
0.895166294752167
0.551153334013566
0.415866248485636
0.762135482237087
0.289767300045538
0.469649431280701
0.315330686779053
0.495522553839655
0.377686611397902
0.0342163723308811
0.0245992228632599
0.0890018853950857
0.294744129864737
0.0751734451755688
0.41136112453414
0.418642201982945
0.961896965768656
0.346611695446685
0.576917582281335
0.478241907189846
0.488164243619292
0.0616408514505918
0.259909909894088
0.53036788487086
0.594832361564319
0.573132029694614
0.281986278959449
0.0152177103207374
0.0963552395067612
0.230342322821744
0.00581588895709615
0.0488451473716301
0.224201783489281
0.299920634861488
0.646755566306715
0.306430481524722
0.157041784241955
0.515033330962544
0.947356368413231
0.666703389301473
0.197695181085973
0.156879196953413
0.63722205479066
0.401145696530712
0.0414429771748953
0.0171470878885837
0.515067277753893
0.0635430555390086
0.842667164709312
0.229812318348267
0.0102389833169906
0.0306732840924554
0.00184359975083625
0.32817821068348
0.107776040327449
0.778247948692527
0.783160050009266
0.0204716383908274
0.0349052924356444
0.150750553526395
0.0950196057021052
0.0260562187820571
0.892061998039697
0.832269445449759
0.626371023695016
0.905349271742647
0.839286457537087
0.0352146696498952
0.81206552220135
0.141364435185918
0.193900029532794
0.546315962717518
0.5293024647493
0.00986948074428189
0.862138238622079
0.684378696338445
0.470055656812308
0.994778725490499
0.0674019268327737
0.287053239028299
0.0371871051595014
0.0623196261530421
0.68710740620136
0.910476308839413
0.0628084224380906
0.137130893285906
0.0727057668855119
0.145474284086645
0.00225721330677857
0.62407943344141
0.0127082454813919
0.0451798043204486
0.261773691518587
0.945284548700388
0.557744877729332
0.990394396943595
0.120919819907434
0.43762966917386
0.0120860808018669
0.369045417499476
0.311676631597892
0.449035245498608
0.0347782384192119
0.16038143775817
0.576508923959099
0.0118272534948231
0.334955658451932
0.483965911266106
0.0415719184422855
0.0656268466610699
0.441877282009947
0.0645635511114278
0.0716015592740411
0.0484809014772975
0.0406895916305644
0.997890649596202
0.19954329423187
0.475993928312368
0.0391025878290144
0.000868542521471564
0.764208539519798
0.00695383397753519
0.0170514887164275
0.605747406280682
0.272295604534569
0.167824908347354
0.71923544335193
0.606202823197468
0.3132373022148
0.426829902806778
0.0357212131386544
0.871819857952201
0.370094785297934
0.551990806728614
0.251780139444041
0.0262545228714363
0.701205055327425
0.8246856526062
0.902996695147533
0.682947327032899
0.0355618773931455
0.0485793706500982
0.588495519670203
0.290212446343803
0.625573581248268
0.040560305464038
0.0105565160915009
0.423772154490194
0.00280567922146685
0.997656022846135
0.672695170236132
0.0113722187722997
0.340027991447988
0.332137715929114
0.176074236592866
0.0676674016688667
0.556381005903543
0.0774392337498307
0.571637400832154
0.569072153020035
0.570533942347693
0.113541616877645
0.101778316082287
0.28993905629366
0.189414910880843
0.0566423214169769
0.447015511550941
0.383449976998778
0.00977469035356261
0.357515405579865
0.193496599381619
0.754937775217175
0.18507692963893
0.00363467255402703
0.582653264083982
0.761055672166848
0.0306106883417681
0.0288124567682
0.810894226871417
0.271208062216515
0.0454195717616089
0.134531053061949
0.0161943128608356
0.55768717743945
0.00270293175807466
0.00111568850233114
0.00135868370134678
0.00277603174335279
0.111304276282388
0.148169535230679
0.348319830721962
0.00788858814839961
0.578119759226193
0.460900275680067
0.344659300637525
0.617029671787477
0.0997383353230921
0.654360346588356
0.0288947303378183
0.00636814267648432
0.475070546682485
0.13560905639738
0.494398428779453
0.747565664836257
0.459380814415145
0.673701411113652
0.2710855728183
0.660824228684014
0.578367948559864
0.820021966878998
0.631541641135099
0.945872698634173
0.05334188094038
0.0622361290116269
0.0472073148924737
0.399443861900728
0.00337625340218552
0.438172602063919
0.291773738525
0.862940738341467
0.0288050611419742
0.590371862009839
0.884963736780818
0.987003669828484
0.289227716451778
0.0778780611769295
0.445651312014096
0.00899060750935118
0.361371028222835
0.448378703328415
0.0383599336307972
0.0258311016071285
0.00413335942450851
0.279813968885202
0.643980988284523
0.743432352644191
0.900909979919719
0.0607129361122707
0.152547576758938
0.93785902334979
0.529318675762057
0.00724618809623304
0.246861979135537
0.0308509569078747
0.848796029379033
0.167448307858561
0.00136197494615281
0.0795254663154766
0.338187608778646
0.276336266050157
0.558824385215164
0.992905938923147
0.934989816622324
0.0388014523463013
0.414170260343589
0.519835837694557
0.874843727629365
0.103114549547055
0.508623848234411
0.501656659885559
0.191113756325338
0.946421811237628
0.973936362237814
0.103449883728421
0.0711669007347729
0.982889837878269
0.537231757097343
0.00528178210861605
0.0615105508152727
0.0535218970726502
0.537305485644062
0.554632584980623
0.866816226643587
0.0243117179640673
0.706278654785687
0.0943680282783559
0.909679159424749
0.0509812052061003
0.148675514854389
0.00236578775130056
0.759628083416386
0.00248100105179162
0.369909142876047
0.030897319547431
0.0606276778121189
0.107849013503953
0.299204963738948
0.213660682546888
0.639815262859941
0.221275470254554
0.440453394775212
0.504873757211919
0.289108958570349
0.973892427585539
0.0267578835022819
0.123282092898567
0.0127154887001883
0.102504047220171
0.262862433786533
0.741722154117357
0.332518103464973
0.160448152332306
0.914411291901844
0.894978816401109
0.591462208032464
0.578359344873125
0.0631916601695371
0.0201730973357187
0.11011132545374
0.576505308892361
0.35251780969175
0.00021123563721791
0.962376835976337
0.780271291210489
0.0531023277467663
0.512182943384683
0.117102896682104
0.00149978920395903
0.410633196672221
0.650451098191849
0.00152401831333348
0.0190117830350428
0.906757551271125
0.0078377059910964
0.597232703483624
0.0949872696964049
0.414674283273649
0.100369410344703
0.0645397601421362
0.0119593922087302
0.652625614540024
0.0423952996854711
0.084738883109446
0.326586529232215
0.0856078772106695
0.483013796058148
0.0803906350830885
0.0204072057728931
0.0115178416151776
0.627271148042905
0.0575015932664193
0.916539622940912
0.119238545677673
0.501735115517233
0.309872787063081
0.00840520967551083
0.0840164960086257
0.751770289244045
0.0195127463319294
0.173723446032268
0.448682993097382
0.859807811913089
0.299848232348968
0.0671214257369689
0.303760235420973
0.184097831147788
0.694237822903245
0.109458602173775
0.432710292903103
0.474661762753202
0.0709410993051721
0.298351795795268
0.0627256672465345
0.666302519673712
0.152747803440463
0.306861664011948
0.262071076772705
0.486936281958277
0.407938116110645
0.144802061320293
0.925125437412558
0.544452320106486
0.0409767571313315
0.301381152417897
0.34485264752861
0.525364849458501
0.570243794412541
0.0432824254225821
0.0121761291009638
0.321509933357738
0.103227603281388
0.819074723499915
0.0947202882063034
0.955861476435729
0.0614620405070967
0.554540560766394
0.0189874506426073
0.00378757348142725
0.631842777122589
0.14488865817943
0.189263305878392
0.685206958594628
0.000827739131006552
0.289475152200515
0.643920571220343
0.000446174078328998
0.525411582723195
0.143041790788611
0.00656150488195709
0.480486500267776
0.024084285334058
0.147425259965933
0.0115880701685947
0.00374353557538943
0.0182780256660068
0.203935958162818
0.00947434868682702
0.00523810566591241
0.0385816376113798
0.0515119410534883
0.00981860504210443
0.18077916652435
0.298397419520398
0.256855259954752
0.184721806823954
0.0261260010254986
0.0772801570220553
0.600038150985097
0.0621215272913596
0.847459779936529
0.164061151972706
0.21889038062679
0.260952263859233
0.386463440369318
0.0326541988430549
0.0224430228390512
0.0136554890063468
0.248031815033527
0.0751273196261171
0.190580517999288
0.711760805860405
0.412994218739542
0.0354029697866342
0.0190770169574596
0.792501902557712
0.718554188626803
0.814002967802845
0.415329945029509
0.732542812796242
0.917804585521564
0.140042221121044
0.0154030977586442
0.829032659794597
0.67525219564435
0.776177841433437
0.319380211653061
0.779780900744397
0.388173726043858
0.0332683582238249
0.781207822305506
0.58929880210991
0.237998547828642
0.615940468528585
0.31021147383574
0.0858576060513884
